filename	F1	F2	mahal
fi237.wav	491.4476757789459	2150.5421398722547	1.8827364389035368
fi5.wav	397.70084511341105	2426.4003505377814	1.89864164693557
fi125.wav	508.58191932247	2314.144243208762	1.9169953810827214
fi68.wav	486.72268962968843	2358.3790784462913	1.9353418931045099
fi166.wav	529.8685139149438	2223.7875871742553	1.9522200912247847
fi58.wav	480.36240749835036	2370.0843909911127	1.9636614759564788
fi20.wav	393.41291638856205	2432.346610296631	1.978906972473372
fi177.wav	491.82418313961455	2142.3189607202517	1.9850968847422212
fi229.wav	372.6236455203219	2233.564730726564	2.0165916288229537
fi16.wav	524.8093293391292	2283.2579469839575	2.048905636960955
fi178.wav	535.3835093311654	2223.3968782093843	2.0695201878493164
fi127.wav	530.454651856681	2263.8576257253617	2.0701751175104834
fi184.wav	536.3800581693947	2207.119373227939	2.093791826147682
fi241.wav	522.7249828724717	2155.315744712089	2.103846961241893
fi50.wav	377.66589651304963	2441.79290893983	2.1310537179516014
fi82.wav	402.67901620495405	2179.2010622792877	2.1321735029680857
fi103.wav	390.2507588613906	2444.838282606911	2.1486686321562956
fi30.wav	536.7400652449189	2249.0107288877352	2.1536396737506895
fi83.wav	538.7210178699087	2233.023003138131	2.1548416773903756
fi122.wav	414.5438398951043	2164.5743702348564	2.15555007433573
fi230.wav	493.0513782637914	2126.6873487098223	2.186302991436617
fi63.wav	498.0849116682748	2360.9170340980013	2.2022456841022695
fi88.wav	542.0383694452693	2210.590534107195	2.207504196803323
fi99.wav	516.987273466966	2324.795441811886	2.2137415686365114
fi198.wav	522.3672494655322	2139.640126192386	2.232985735561177
fi262.wav	401.13235464635727	2172.531010676818	2.2546065891505225
fi281.wav	456.71786179053555	2127.308588817095	2.2597405858782578
fi149.wav	424.8712855886517	2442.644528885031	2.26507754396806
fi143.wav	387.5809021620085	2458.920351139528	2.3403482419607107
