filename	F1	F2	mahal
fe_166.wav	745.3298152934917	2353.5988344231428	0.9211908614728351
fe_31.wav	652.0291647903812	2327.009685556342	0.92141095703054
fe_128.wav	749.3313344809068	2324.750268667674	0.9250667103902225
fe_80.wav	644.3139199625446	2305.403756200712	0.9353357259630406
fe_17.wav	689.1252358040238	2384.559229375145	0.946594933117198
fe_36.wav	670.5693760655735	2181.981118425916	0.9575700517972169
fe_110.wav	659.1500094128029	2186.2293820905056	0.9639093206263817
fe_45.wav	645.6438725424141	2316.6781995764622	0.967853592908949
fe_148.wav	700.0082363550596	2189.819980199042	0.9708460806263298
fe_92.wav	743.0934443479512	2372.6572263825897	0.9765089521016771
fe_69.wav	634.2648953170923	2249.253883753454	0.9923688281843913
fe_53.wav	667.7236161254725	2176.8390593681015	1.0073113946784547
fe_14.wav	649.2276998928763	2333.631001619684	1.0084600234497403
fe_88.wav	747.7526756698213	2370.004111626741	1.017499756213071
fe_93.wav	749.9431569334632	2365.611695316384	1.0263793506103809
fe_87.wav	749.8834416551832	2368.9138674399746	1.0389918039361965
fe_50.wav	631.1914973200472	2257.1753808292406	1.0444891722106786
fe_145.wav	756.3964804709966	2334.0244380434724	1.0456213780157835
fe_47.wav	734.0376850254167	2397.208028394241	1.0533594151519274
fe_72.wav	723.4254900643524	2404.2909764740784	1.0609462130480602
fe_30.wav	753.3836558163997	2280.1052095648256	1.0715131224509813
fe_62.wav	716.9283642547887	2407.515919367062	1.0773393085594132
fe_158.wav	718.6059651756273	2407.8270552429653	1.0817134301946394
fe_54.wav	642.1933931221799	2328.43238907295	1.0912930714714848
fe_119.wav	759.8195889362138	2329.292226378866	1.099107406082817
fe_39.wav	749.440479132162	2257.8669119478272	1.100670662533571
fe_163.wav	721.09632953114	2409.7776195781553	1.102423319555741
fe_117.wav	627.2351689274251	2237.7618427914826	1.1137581638189682
fe_5.wav	660.7972933365378	2165.05726981503	1.1254661597085838
fe_114.wav	756.5703843662161	2372.4391247039666	1.1385512872934556
fe_2.wav	694.1590203117612	2408.5982459232782	1.1434570535051398
fe_123.wav	625.637202721538	2262.577064457598	1.143930167473029
fe_104.wav	652.979089857859	2166.7164181989006	1.1462409444127377
fe_58.wav	743.6092849429555	2400.852968440139	1.1481582986822874
fe_89.wav	762.9338311549413	2337.3723431272088	1.1537656126001261
fe_29.wav	637.5030774075348	2326.15037851137	1.1564325302996374
fe_13.wav	740.155864559206	2409.240787097138	1.180281744704043
fe_82.wav	662.4194274684821	2381.6167481625107	1.1857491854831772
fe_143.wav	764.060144919272	2361.8973631852987	1.2100381240122051
fe_125.wav	636.873274825445	2174.381708710074	1.2153912199498753
fe_112.wav	737.3536432119613	2210.1714481667045	1.2191005618006514
fe_61.wav	745.0847078915396	2410.8645231874666	1.2267996389627995
fe_121.wav	653.7457212875778	2154.183938383633	1.2406436677837336
fe_64.wav	744.3635753372808	2414.402920110803	1.2459392245485261
fe_48.wav	634.3888625964663	2172.649024201207	1.2495240030231276
fe_152.wav	625.703312949898	2307.242102416322	1.2662984120330427
fe_42.wav	677.9146643203893	2410.77531485994	1.2822685622602457
fe_74.wav	765.4645808941331	2381.8720572379284	1.2905221434578762
fe_6.wav	771.3528059614089	2314.5348321575534	1.3032447233508042
fe_142.wav	717.2525692700818	2169.0705859179584	1.3174191890334852
fe_16.wav	676.6097010649352	2414.284475385391	1.3265171768693418
fe_106.wav	617.4421743454509	2283.807740557839	1.3292968022719975
fe_66.wav	734.3355459176477	2432.531664690732	1.3304166936783788
fe_21.wav	724.6422576233816	2175.5548909106906	1.3400995962882774
fe_99.wav	612.5188260471988	2243.1241869949845	1.3541213029267127
fe_3.wav	757.4161458290145	2414.5842636328784	1.3564426714868687
fe_144.wav	767.5321216994299	2392.2447427829693	1.357183348671385
fe_9.wav	707.8258108148108	2153.8966835447145	1.369818652318671
fe_56.wav	730.098163711115	2179.358594346987	1.3723164680645688
fe_85.wav	710.278860397253	2155.81086716735	1.3729467249353806
fe_63.wav	682.8750599356584	2426.928624038619	1.3922552875148153
fe_34.wav	761.1450866844991	2415.7309401820835	1.3994993294079745
fe_101.wav	636.2792933378664	2143.949936562745	1.4183047691850004
fe_70.wav	613.8429658263049	2292.5571228751514	1.4189364641404913
fe_33.wav	620.8247303135737	2322.943529925601	1.4225989038054803
fe_165.wav	759.7575435233679	2423.023048063174	1.429053053480128
fe_22.wav	720.9222730084327	2446.9503748674642	1.431283898902099
fe_8.wav	768.7407652832017	2407.619370704562	1.4395906518948713
fe_161.wav	643.2651246374155	2381.351565169296	1.440103900178079
fe_68.wav	624.2651194674492	2340.2835600269614	1.4573484394663312
fe_20.wav	676.4801742216448	2429.16185714034	1.4658178604830707
fe_40.wav	744.8410741985018	2191.234721507074	1.4715970988130613
fe_156.wav	650.1436808534708	2126.7645924711724	1.477441823171209
fe_100.wav	649.6580927869524	2126.087674376601	1.4846685035061005
fe_44.wav	661.6471649602139	2122.9453239401073	1.4862687928903147
fe_116.wav	729.2122103293198	2160.3518313561344	1.5260459188240314
fe_130.wav	607.3158234476133	2180.6497946920313	1.5369722873924494
fe_83.wav	612.836358634612	2319.3337645207876	1.5427534360288975
fe_146.wav	741.140679305117	2173.8426292973586	1.5597212192899217
fe_90.wav	672.9836662462227	2113.5425005948855	1.577365097753483
fe_139.wav	648.2394516229612	2115.0875840020058	1.5804242634747674
fe_52.wav	673.6886703958754	2112.1881227822823	1.5912237689510103
fe_149.wav	607.9419007358568	2160.6523314990472	1.6052748880096614
fe_122.wav	596.7538939578791	2208.723339431548	1.6300165234037938
fe_11.wav	739.6905576648163	2467.2575689620526	1.6356938653817823
fe_59.wav	693.4268384710045	2460.678705547839	1.6417863551778762
fe_67.wav	627.1923561888445	2383.8564659023923	1.6952146701076312
fe_26.wav	607.9396628264934	2334.5643999764125	1.7010765780645611
fe_86.wav	775.2511183027354	2443.9784692292374	1.7011140062790207
fe_25.wav	592.8851483600403	2260.33784146605	1.7074182028324114
fe_111.wav	686.623119381277	2101.424426152212	1.7338495781643932
fe_55.wav	605.550250670803	2333.050711620452	1.7340978952224042
fe_78.wav	797.4798105686295	2307.085757346575	1.7706249941245946
fe_155.wav	696.6342925078335	2100.1478720276486	1.7981874285653556
fe_12.wav	594.8796901269932	2307.0082488105327	1.8029947978671514
fe_127.wav	726.1413825971773	2123.5399415236698	1.8212559382945375
fe_137.wav	802.8646251927887	2315.1562357557887	1.8487719783919503
fe_151.wav	724.9921859428426	2110.947864933363	1.9243476221619527
fe_51.wav	709.6023843315445	2500.4242508008983	1.946656912324679
fe_15.wav	802.5757248145648	2264.0784063932724	1.9927499305607335
fe_79.wav	599.9210092443334	2364.1256296268557	1.9995662336012505
fe_129.wav	784.5834969636593	2199.7269413193626	2.021363557049766
fe_4.wav	815.8067253309282	2408.4204173969556	2.083392710600581
fe_94.wav	815.9752165311236	2407.3090915323473	2.0836028312030535
fe_81.wav	810.6466113945231	2445.579328454313	2.1209312397835705
fe_19.wav	574.0537030851731	2306.876103544342	2.166779433597954
fe_154.wav	603.9466824386155	2400.727635766564	2.1699519437023254
fe_157.wav	563.5216971372593	2225.967968339064	2.1740540615769257
fe_159.wav	560.1536734063989	2246.6840776359327	2.253625289955691
fe_120.wav	630.7030526271731	2039.1900699073162	2.267148627839414
fe_73.wav	589.5121281037262	2386.7500663643173	2.307467781209432
fe_150.wav	833.1912552896918	2371.2447680972023	2.320554541416775
fe_77.wav	826.9386833767533	2452.8353839679976	2.3644691226091163
fe_7.wav	742.2532107325956	2078.3238658073396	2.3984264759076313
fe_141.wav	847.944122263538	2324.3964633631113	2.6167994689661103
fe_18.wav	537.8158646416802	2030.2555898283824	3.038450494375737
fe_107.wav	642.2174154376797	1942.7936478342397	3.1088752361334215
fe_75.wav	729.358422211739	1984.6484363977358	3.1323603767948045
fe_76.wav	749.8985883388502	1984.654513812583	3.3241517591478447
fe_57.wav	605.7529962736085	1919.6843873129224	3.342778766659563
