filename	F1	F2	mahal
fe123.wav	666.2467012559069	2088.308073523895	1.0397980331581345
fe308.wav	590.6628429878385	2171.828830726979	1.0448850621532184
fe149.wav	600.74281953829	2209.353616411517	1.0485109146727332
fe209.wav	595.5991038277785	2195.23445151058	1.0505152177729054
fe52.wav	650.431005533287	2240.9897760044864	1.0614150285999382
fe87.wav	669.7945494639398	2216.6037690467924	1.0827088369268896
fe103.wav	597.7159989171571	2077.74048060029	1.0959766056693188
fe160.wav	586.6972496808456	2125.9184993760805	1.096828496700898
fe82.wav	590.7914171571755	2096.2775391791306	1.1090297952133945
fe61.wav	590.4333463733775	2095.347780493698	1.1207667636077216
fe109.wav	641.517782371661	2047.603342447256	1.1358741361924856
fe192.wav	593.736710464407	2203.49982656306	1.1393485625344375
fe68.wav	678.9867705898114	2196.5430851983297	1.142071120489776
fe6.wav	677.5263593523802	2203.1274005383316	1.1435816212928394
fe132.wav	670.2378749712085	2082.4182502000544	1.1558750491883436
fe275.wav	583.7142610967634	2152.1773078463048	1.159246946867869
fe173.wav	608.5358716112818	2237.165901135969	1.1690926185220005
fe55.wav	634.3023291458614	2256.9961532568936	1.1903826479975046
fe225.wav	600.0798709115944	2059.5599236260064	1.20286790174292
fe31.wav	581.8744593682485	2157.9725498112707	1.2102279178025352
fe229.wav	598.7987664552763	2226.63230880673	1.2190124645538916
fe63.wav	653.02089282279	2047.985255253766	1.2215489010300802
fe43.wav	663.540449700145	2244.778479204418	1.2220209527251062
fe112.wav	676.9273371217184	2090.9964913780022	1.223931783702159
fe56.wav	582.3911217381725	2111.0813084116153	1.2270258809183021
fe17.wav	656.5884942301714	2253.317805637219	1.232973289536364
fe93.wav	687.0242258495156	2174.9636427544406	1.2509746050691777
fe237.wav	579.2380607382646	2135.75590982331	1.2569880508242093
fe65.wav	688.7167350957449	2168.7070182620228	1.2803742710770243
fe13.wav	580.7631096601115	2181.6574563079143	1.3019900140330296
fe148.wav	577.0333717441182	2128.531366840054	1.3129012629875656
fe138.wav	683.8137503516991	2095.958417755892	1.3354376027421078
fe159.wav	577.1180060084012	2167.7401784894146	1.3403916631702213
fe125.wav	689.4502107115337	2123.335486946276	1.3426119638034129
fe154.wav	584.3813529891679	2208.732569153737	1.358850283852091
fe153.wav	605.6463400883533	2255.1266837971257	1.3783328567772737
fe179.wav	574.461767912157	2121.7171504181692	1.3802571066447484
fe.wav	679.8226989653281	2238.915246884691	1.4069355661450522
fe143.wav	589.780464349829	2232.5177231021385	1.4201949494946915
fe221.wav	627.061594573216	2276.902928492874	1.4289611738395012
fe23.wav	571.6071454464151	2107.930249334308	1.4725534314317075
fe293.wav	605.961275908597	2022.4724019268522	1.4820835796682117
fe303.wav	660.4173770973986	2275.277211692653	1.483059130919304
fe84.wav	661.9185205146332	2274.219857276214	1.4851994701410245
fe21.wav	569.1320505460914	2120.5172402661096	1.5028393283772816
fe253.wav	695.4987667518016	2202.3282169638023	1.5113222634123042
fe155.wav	583.0415630177894	2228.873733850958	1.516606424155077
fe198.wav	700.1494801367497	2175.251884365245	1.5487587407265044
fe167.wav	682.6169143652407	2254.0633472484624	1.5632478544974484
fe255.wav	700.499141673638	2184.0646210033083	1.570966538261611
fe239.wav	565.6374713848066	2119.454334539731	1.5836584666700804
fe152.wav	649.374160599673	2292.4456143592106	1.5965091525234958
fe170.wav	566.0140087009497	2093.2607179111897	1.637700558982722
fe157.wav	692.0254480444469	2247.289177283474	1.672585786791702
fe307.wav	695.2897595498025	2240.8243327278146	1.6917008285560173
fe83.wav	682.7059427084919	2040.3572084581454	1.702806772802351
fe292.wav	619.5436793119541	1993.5805700741366	1.7085784111351838
fe95.wav	668.4028089200601	2015.0184504243582	1.7230601738404798
fe218.wav	692.908112577987	2060.3292637817813	1.7371408562794308
fe54.wav	609.2309153307339	1992.0181543662572	1.7693063810276544
fe201.wav	710.078180576493	2169.80855092593	1.7705806663480261
fe41.wav	657.3768526381436	2308.3435756833846	1.8013680346280856
fe151.wav	572.3663527603277	2244.207050330026	1.8254280820032074
fe144.wav	574.4478487462209	2255.346752477333	1.8672610482028382
fe228.wav	561.0876517168305	2215.4096593577424	1.8815087165276543
fe126.wav	715.16431696887	2173.112370668869	1.8896768027243502
fe158.wav	707.7547562948859	2238.5349635601956	1.919495975042336
fe194.wav	552.205015525297	2094.515384022415	1.9353211861577844
fe183.wav	565.817246573269	2247.496384767287	1.9733548321196652
fe316.wav	614.834650278694	1970.1295586969752	1.9752245585262287
fe197.wav	716.1734515944967	2221.2820422805885	2.0195350672653847
fe214.wav	548.4400505746843	2086.909570999333	2.038809054291926
fe171.wav	545.7416905818055	2112.9016907534697	2.04465256555944
fe262.wav	551.7000024915591	2206.679281977088	2.0452910716626413
fe211.wav	689.8750691515982	2013.2391833386405	2.0458331878673386
fe306.wav	647.2580141376586	2342.1063783213067	2.126712172968712
fe315.wav	691.404417558414	2005.1000287856273	2.1394892974596047
fe135.wav	583.8885613753148	2307.884058530605	2.1634435272033934
fe226.wav	539.1097902360848	2120.7650011755727	2.1882150649163807
fe133.wav	653.4542217523555	1954.962015637357	2.20648045453517
fe222.wav	543.797617000257	2065.5160035369017	2.2100865872845445
fe117.wav	666.75069254821	2349.056987549165	2.279479103221211
fe5.wav	677.459654707125	2342.188664195984	2.2900739754221253
fe217.wav	586.1063262672307	1955.5208811403254	2.3158955340473115
fe15.wav	534.4110754973075	2097.316304228634	2.325847097025531
fe107.wav	642.2145803183761	1936.532364605552	2.3502448877449313
fe172.wav	723.7089801691745	2276.2704347394097	2.429947650931528
fe276.wav	525.0766529452701	2096.6086796380305	2.5374502662714136
fe116.wav	637.0570882465069	1917.1460366035542	2.5472861138912166
fe150.wav	728.0620790885554	2285.2597585961144	2.563405242631785
fe74.wav	670.5735796565205	1927.6718414117686	2.6292586978571557
fe128.wav	700.6953191211377	1951.1912547689242	2.756187626211787
fe215.wav	622.6298706796629	1883.6933955853988	2.9003031754142232
fe213.wav	718.3572546764971	1914.2302002216434	3.3470290837084757
fe206.wav	670.1630164978214	1834.4372077487085	3.609888315784863
