filename	F1	F2	mahal
fi73.wav	464.88186798363773	2224.2830762572676	0.4980065379183485
fi87.wav	499.44381572524696	2237.407331653603	0.49805893122298933
fi84.wav	465.3854611904051	2222.004708984388	0.5132804695247026
fi74.wav	501.9428737291733	2262.791802800858	0.5191822538196087
fi128.wav	499.23300526569545	2230.7800070997905	0.5225896249034446
fi191.wav	497.8249057522623	2226.6972888536857	0.5236100756938312
fi88.wav	487.3068415578401	2210.050276449908	0.5546245210316403
fi198.wav	467.07771766852693	2323.707413035734	0.5722652151161145
fi77.wav	462.08275957423774	2219.655923960667	0.5734398487956615
fi89.wav	484.9166335323154	2205.7724825320834	0.5869432140197938
fi135.wav	504.338811006757	2276.3918031629705	0.6040440890458317
fi124.wav	480.789651624276	2203.16145446921	0.6095824757157582
fi83.wav	505.50606973153333	2272.1254187318314	0.6120038438443195
fi136.wav	501.688453322537	2220.2744038564665	0.6124071403852965
fi25.wav	486.3355254455529	2319.17899417229	0.6208009111895294
fi15.wav	455.3410374808267	2323.138946995778	0.6281765473932855
fi75.wav	476.05739090811903	2328.380511666025	0.6334560471408198
fi59.wav	508.04926934950254	2260.0967241584	0.6354872317430771
fi52.wav	484.3835326225554	2323.506648065903	0.6428758581501789
fi63.wav	487.43933081870483	2321.572325863143	0.6549507899283107
fi231.wav	456.07602629395217	2328.087239890738	0.6623248507946864
fi118.wav	505.0210207611155	2289.3843802584424	0.6771267046418505
fi5.wav	479.057427375103	2332.405242999391	0.6896774580711432
fi53.wav	488.90587782630763	2323.988056050035	0.6934528416935353
fi69.wav	510.8758772817444	2264.630517619308	0.698690525143825
fi199.wav	487.85948462331623	2326.796021841585	0.708431522359746
fi182.wav	438.3449178619506	2286.4132913033104	0.7167040846070979
fi96.wav	513.1591829784082	2250.7567028532017	0.7287920979886848
fi147.wav	460.0123329680521	2338.8968226944176	0.734684441721513
fi97.wav	490.00474900179864	2191.434267104917	0.7360565725581788
fi253.wav	446.33746016841116	2325.9155147231804	0.7414661471840699
fi119.wav	514.875026899921	2267.101000523567	0.7829116540933835
fi299.wav	436.7743022324683	2309.705109796451	0.7969791758478754
fi45.wav	502.8327630025413	2193.045978820594	0.8082724544844143
fi159.wav	443.046078433185	2223.829220452164	0.8314879129382844
fi262.wav	438.8101533133882	2231.2246845665272	0.8608321037354059
fi296.wav	503.1022845629821	2323.330993912474	0.8766362211695617
fi201.wav	506.18303428499587	2322.0387854227365	0.9139546188260412
fi144.wav	456.73130330543637	2359.103060227044	0.9330545477603702
fi146.wav	446.22082689883035	2202.0644718919884	0.9411664355986505
fi66.wav	514.9296879503595	2183.7602265138125	1.0045541047082698
fi67.wav	522.6617952187362	2293.0714665982227	1.027236107781271
fi141.wav	490.7886316501209	2357.2707015865935	1.027393668996018
fi130.wav	518.5342450964137	2187.169423461263	1.0287637240107104
fi208.wav	430.186129380776	2339.598009762503	1.0339210875959515
fi176.wav	440.4438881594591	2200.925857560252	1.0383116766259344
fi9.wav	448.83617675264543	2366.610726684178	1.0384265971155702
fi71.wav	516.4147675189423	2317.694403801811	1.0522319844464054
fi170.wav	528.4434985975131	2219.018727116268	1.0524013259634692
fi58.wav	528.7473893100721	2268.600767961364	1.0600252470244977
fi104.wav	482.91439669159604	2371.9316949383874	1.1072294090531163
fi98.wav	525.6203802440986	2189.263463397676	1.1163967817514384
fi33.wav	456.9426285864618	2164.9323389398623	1.1388943127108173
fi10.wav	486.4825619103087	2374.287532053294	1.1560042960776686
fi160.wav	416.9453610347931	2257.0118554150895	1.1733075154623367
fi157.wav	414.0854529849792	2293.871111184773	1.1827951986893832
fi115.wav	527.6575823495469	2181.5036168871543	1.1855847119838414
fi85.wav	537.7348902191804	2233.928581701134	1.2041351118273003
fi16.wav	471.18870286040345	2389.046540048966	1.223144920906427
fi49.wav	516.7526320728311	2344.0378461509313	1.247169856171434
fi168.wav	413.58654424838187	2254.0163212938633	1.2479661869180447
fi47.wav	418.73672346912673	2226.6714529547016	1.2572702283034038
fi39.wav	411.49628921175605	2261.993792967593	1.2679159586652349
fi37.wav	450.5784699187561	2392.9957392628253	1.268426641821339
fi62.wav	495.95480966768616	2135.346993626	1.2797843621314986
fi31.wav	417.79506321544085	2354.33016967004	1.2880573387616294
fi165.wav	490.53931191165657	2386.7417119100924	1.3104867719576885
fi161.wav	535.3393111523853	2313.140629083115	1.3655641267181047
fi246.wav	410.9103984985853	2235.3581495613385	1.366937043632128
fi61.wav	420.15907436446935	2375.057764448946	1.374922846688154
fi196.wav	528.0125467389413	2336.79362897776	1.3784918685935241
fi21.wav	455.07083644346426	2141.6437638872985	1.3796006799925873
fi86.wav	483.2411006095379	2121.830433369166	1.4127585781854417
fi142.wav	447.6785350775402	2407.7221691444643	1.4149434525322986
fi48.wav	536.8952604458854	2317.650395204992	1.4186793821472272
fi236.wav	400.76668948064884	2261.11152611926	1.4816014298640514
fi205.wav	506.3679779069285	2116.5274912756863	1.487393486686007
fi266.wav	426.99250045970257	2167.7736689290073	1.5024971148345316
fi11.wav	413.7373492399806	2197.747216448696	1.5109288685476576
fi138.wav	480.10602365556696	2414.2056379593005	1.5119609219025227
fi252.wav	523.0268611186495	2125.089828328201	1.517382355666541
fi36.wav	446.14471882961203	2419.2062863927695	1.5267490746558396
fi137.wav	554.9453268397696	2205.203557383105	1.558923162497317
fi169.wav	404.52794477141293	2372.8232372677976	1.5747847997061706
fi297.wav	399.04494023107657	2352.804105978589	1.575111791505645
fi102.wav	539.1752790467579	2338.597383785167	1.5835867481218218
fi143.wav	392.5797584739686	2295.1483031089897	1.5978395817189326
fi171.wav	553.4688269300548	2178.2563889588682	1.6032919052301016
fi26.wav	396.16508167027564	2246.044213614264	1.6145653505765856
fi101.wav	530.1219644157144	2370.544862413777	1.6586182435151682
fi217.wav	472.2567144705096	2099.9220689311355	1.6704404972540317
fi164.wav	397.7157978957622	2374.7022934687093	1.685772504957301
fi150.wav	399.0596295561365	2383.5900742444205	1.7087695531350833
fi156.wav	414.2138296803922	2414.3805133078185	1.7104696166803717
fi238.wav	386.76998778485085	2336.4854990737904	1.7437665416455408
fi263.wav	562.9379381322985	2276.196123641392	1.7532185746047682
fi162.wav	387.7061921912568	2350.0797835028143	1.7594002510166886
fi172.wav	384.3925285812264	2340.5996677145263	1.7950542282611242
fi140.wav	446.89914037894755	2448.3072470884963	1.7991425087219464
fi265.wav	464.92290515036086	2086.821664287304	1.8419139147277754
fi148.wav	386.1480284637204	2376.351429286496	1.8742280994917535
fi105.wav	544.0024960771278	2370.7288693426917	1.8823613921364564
fi163.wav	380.57078328229153	2372.054571539803	1.9496204003504551
fi50.wav	504.3355344979302	2440.7608108981344	1.9566831064463428
fi282.wav	482.97021179742944	2065.2430426946116	1.977605820349081
fi13.wav	389.56867278185064	2187.8051104012347	2.0051795778599173
fi206.wav	571.283595012134	2143.49064432831	2.024957092187009
fi260.wav	567.87049151027	2336.5533776258894	2.093308574441407
fi233.wav	565.0942947600239	2350.5740963821445	2.119562073308507
fi29.wav	382.88067565021163	2171.5956559306806	2.2204613711530157
fi126.wav	585.3649528581262	2288.6830586234587	2.23036710742041
fi51.wav	397.47092370427254	2469.0762080084837	2.2815323819609366
fi40.wav	401.6019712164674	2114.6326913174903	2.3059640218798116
fi248.wav	595.8652730707364	2234.270712980149	2.3316051714741897
fi139.wav	390.31966847828807	2469.4427107883193	2.356001099174645
fi219.wav	346.0084492330121	2319.7600735802152	2.4955771998494676
fi112.wav	556.0814290230692	2005.3921841283193	2.7515304595238548
fi149.wav	336.8425169090813	2395.743720369154	2.7707329484915584
fi44.wav	398.20403173131496	2053.8783436355634	2.8554239717028196
fi308.wav	604.2089902828214	2060.3742296753367	2.912712512541293
fi306.wav	437.3296384392767	1946.2326073019242	3.431749651308555
fi307.wav	451.664893185222	1908.483558500884	3.6993067743267285
fi251.wav	695.8737377178098	2351.167386343418	4.607146950290926
fi250.wav	570.7966657641944	1658.7523305480552	5.9688157799749035
